coef_val,coef_se,hrr,eta,converged,log_like,fmly_level,patients,pcp_total,spec_total,mean_choice_size,mean_spec_failures,mean_pair_failures,mean_pcp_failures,spec_hhi,mean_vi
1.9665118,.08555144,431,5,1,-10746.12,4,10963,722,182,5.050442,328.4912,1.246731,2.649141,.2762841,.0332026
1.1266297,.07632832,431,5,1,-10746.12,1,10963,722,182,5.050442,328.4912,1.246731,2.649141,.2762841,.0332026
2.044404,.09807576,431,5,1,-10746.12,5,10963,722,182,5.050442,328.4912,1.246731,2.649141,.2762841,.0332026
1.4795214,.08597965,431,5,1,-10746.12,2,10963,722,182,5.050442,328.4912,1.246731,2.649141,.2762841,.0332026
2.6907209,.0885848,431,5,1,-10746.12,15,10963,722,182,5.050442,328.4912,1.246731,2.649141,.2762841,.0332026
1.6340638,.08680605,431,5,1,-10746.12,3,10963,722,182,5.050442,328.4912,1.246731,2.649141,.2762841,.0332026
2.287934,.09145768,431,5,1,-10746.12,7,10963,722,182,5.050442,328.4912,1.246731,2.649141,.2762841,.0332026
2.5136518,.13009848,432,1,1,-4663.576,5,4713,302,134,5.413749,114.2556,1.014517,2.495519,.2085226,.1198812
3.1632205,.12439649,432,1,1,-4663.576,15,4713,302,134,5.413749,114.2556,1.014517,2.495519,.2085226,.1198812
2.335641,.11961519,432,1,1,-4663.576,4,4713,302,134,5.413749,114.2556,1.014517,2.495519,.2085226,.1198812
1.7950542,.11333146,432,1,1,-4663.576,2,4713,302,134,5.413749,114.2556,1.014517,2.495519,.2085226,.1198812
1.47167,.09780209,432,1,1,-4663.576,1,4713,302,134,5.413749,114.2556,1.014517,2.495519,.2085226,.1198812
3.6058658,.12214813,432,1,1,-4663.576,20,4713,302,134,5.413749,114.2556,1.014517,2.495519,.2085226,.1198812
2.1409929,.11839418,432,1,1,-4663.576,3,4713,302,134,5.413749,114.2556,1.014517,2.495519,.2085226,.1198812
2.9041764,.11927911,432,1,1,-4663.576,10,4713,302,134,5.413749,114.2556,1.014517,2.495519,.2085226,.1198812
2.6324873,.10444416,432,1,1,-4663.576,7,4713,302,134,5.413749,114.2556,1.014517,2.495519,.2085226,.1198812
3.6057098,.12227032,432,5,1,-4663.555,20,4713,302,134,5.413749,114.2556,1.014517,2.495519,.2085226,.1198812
1.471707,.09778132,432,5,1,-4663.555,1,4713,302,134,5.413749,114.2556,1.014517,2.495519,.2085226,.1198812
2.3359206,.11936656,432,5,1,-4663.555,4,4713,302,134,5.413749,114.2556,1.014517,2.495519,.2085226,.1198812
1.7952786,.11315256,432,5,1,-4663.555,2,4713,302,134,5.413749,114.2556,1.014517,2.495519,.2085226,.1198812
2.1412301,.11830534,432,5,1,-4663.555,3,4713,302,134,5.413749,114.2556,1.014517,2.495519,.2085226,.1198812
2.6327593,.10437368,432,5,1,-4663.555,7,4713,302,134,5.413749,114.2556,1.014517,2.495519,.2085226,.1198812
2.5139701,.13007845,432,5,1,-4663.555,5,4713,302,134,5.413749,114.2556,1.014517,2.495519,.2085226,.1198812
3.1630234,.12449152,432,5,1,-4663.555,15,4713,302,134,5.413749,114.2556,1.014517,2.495519,.2085226,.1198812
2.904212,.11923203,432,5,1,-4663.555,10,4713,302,134,5.413749,114.2556,1.014517,2.495519,.2085226,.1198812
1.7992287,.1338831,435,5,1,-3642.778,3,2708,317,119,7.11743,90.37477,1.016605,2.700557,.1269053,.0487445
2.6315017,.13781377,435,5,1,-3642.778,10,2708,317,119,7.11743,90.37477,1.016605,2.700557,.1269053,.0487445
3.1780283,.13858557,435,5,1,-3642.778,20,2708,317,119,7.11743,90.37477,1.016605,2.700557,.1269053,.0487445
2.2649375,.14995125,435,5,1,-3642.778,7,2708,317,119,7.11743,90.37477,1.016605,2.700557,.1269053,.0487445
2.7198032,.13046894,435,5,1,-3642.778,15,2708,317,119,7.11743,90.37477,1.016605,2.700557,.1269053,.0487445
2.1064989,.13398642,435,5,1,-3642.778,5,2708,317,119,7.11743,90.37477,1.016605,2.700557,.1269053,.0487445
2.0625938,.14769143,435,5,1,-3642.778,4,2708,317,119,7.11743,90.37477,1.016605,2.700557,.1269053,.0487445
1.5941153,.12061626,435,5,1,-3642.778,2,2708,317,119,7.11743,90.37477,1.016605,2.700557,.1269053,.0487445
1.221726,.10704582,435,5,1,-3642.778,1,2708,317,119,7.11743,90.37477,1.016605,2.700557,.1269053,.0487445
3.8268878,.23127401,437,1,1,-1712.547,20,1924,336,92,4.904366,341.8009,.7280813,2.062893,.2529046,.1767152
2.0754587,.1931204,437,1,1,-1712.547,3,1924,336,92,4.904366,341.8009,.7280813,2.062893,.2529046,.1767152
2.1430579,.20794233,437,1,1,-1712.547,4,1924,336,92,4.904366,341.8009,.7280813,2.062893,.2529046,.1767152
2.7867884,.17959999,437,1,1,-1712.547,7,1924,336,92,4.904366,341.8009,.7280813,2.062893,.2529046,.1767152
1.5159037,.16293453,437,1,1,-1712.547,2,1924,336,92,4.904366,341.8009,.7280813,2.062893,.2529046,.1767152
3.0665369,.19371903,437,1,1,-1712.547,15,1924,336,92,4.904366,341.8009,.7280813,2.062893,.2529046,.1767152
3.0504348,.16787356,437,1,1,-1712.547,10,1924,336,92,4.904366,341.8009,.7280813,2.062893,.2529046,.1767152
1.2767082,.13653445,437,1,1,-1712.547,1,1924,336,92,4.904366,341.8009,.7280813,2.062893,.2529046,.1767152
2.8014364,.21549335,437,1,1,-1712.547,5,1924,336,92,4.904366,341.8009,.7280813,2.062893,.2529046,.1767152
2.7867884,.17959999,437,5,1,-1712.547,7,1924,336,92,4.904366,341.8009,.7280813,2.062893,.2529046,.1767152
2.0754587,.1931204,437,5,1,-1712.547,3,1924,336,92,4.904366,341.8009,.7280813,2.062893,.2529046,.1767152
2.1430579,.20794233,437,5,1,-1712.547,4,1924,336,92,4.904366,341.8009,.7280813,2.062893,.2529046,.1767152
3.8268878,.23127401,437,5,1,-1712.547,20,1924,336,92,4.904366,341.8009,.7280813,2.062893,.2529046,.1767152
3.0504348,.16787356,437,5,1,-1712.547,10,1924,336,92,4.904366,341.8009,.7280813,2.062893,.2529046,.1767152
3.0665369,.19371903,437,5,1,-1712.547,15,1924,336,92,4.904366,341.8009,.7280813,2.062893,.2529046,.1767152
2.8014364,.21549335,437,5,1,-1712.547,5,1924,336,92,4.904366,341.8009,.7280813,2.062893,.2529046,.1767152
1.5159037,.16293453,437,5,1,-1712.547,2,1924,336,92,4.904366,341.8009,.7280813,2.062893,.2529046,.1767152
1.2767082,.13653445,437,5,1,-1712.547,1,1924,336,92,4.904366,341.8009,.7280813,2.062893,.2529046,.1767152
2.7241597,.23200833,438,1,1,-923.6964,10,1758,252,55,2.841297,158.2299,1.851592,2.637356,.5615324,.019909
1.5673274,.24837083,438,1,1,-923.6964,2,1758,252,55,2.841297,158.2299,1.851592,2.637356,.5615324,.019909
1.8366452,.24110253,438,1,1,-923.6964,4,1758,252,55,2.841297,158.2299,1.851592,2.637356,.5615324,.019909
1.7398884,.25847621,438,1,1,-923.6964,3,1758,252,55,2.841297,158.2299,1.851592,2.637356,.5615324,.019909
2.1489624,.2206621,438,1,1,-923.6964,7,1758,252,55,2.841297,158.2299,1.851592,2.637356,.5615324,.019909
2.3476911,.22517374,438,1,1,-923.6964,15,1758,252,55,2.841297,158.2299,1.851592,2.637356,.5615324,.019909
1.9005054,.32295206,438,1,1,-923.6964,5,1758,252,55,2.841297,158.2299,1.851592,2.637356,.5615324,.019909
1.0467371,.19555526,438,1,1,-923.6964,1,1758,252,55,2.841297,158.2299,1.851592,2.637356,.5615324,.019909
2.7784187,.20559386,438,1,1,-923.6964,20,1758,252,55,2.841297,158.2299,1.851592,2.637356,.5615324,.019909
1.0467371,.19555526,438,5,1,-923.6964,1,1758,252,55,2.841297,158.2299,1.851592,2.637356,.5615324,.019909
1.8366452,.24110253,438,5,1,-923.6964,4,1758,252,55,2.841297,158.2299,1.851592,2.637356,.5615324,.019909
1.5673274,.24837083,438,5,1,-923.6964,2,1758,252,55,2.841297,158.2299,1.851592,2.637356,.5615324,.019909
2.7241597,.23200833,438,5,1,-923.6964,10,1758,252,55,2.841297,158.2299,1.851592,2.637356,.5615324,.019909
2.3476911,.22517374,438,5,1,-923.6964,15,1758,252,55,2.841297,158.2299,1.851592,2.637356,.5615324,.019909
2.1489624,.2206621,438,5,1,-923.6964,7,1758,252,55,2.841297,158.2299,1.851592,2.637356,.5615324,.019909
1.9005054,.32295206,438,5,1,-923.6964,5,1758,252,55,2.841297,158.2299,1.851592,2.637356,.5615324,.019909
1.7398884,.25847621,438,5,1,-923.6964,3,1758,252,55,2.841297,158.2299,1.851592,2.637356,.5615324,.019909
2.7784187,.20559386,438,5,1,-923.6964,20,1758,252,55,2.841297,158.2299,1.851592,2.637356,.5615324,.019909
2.8294026,.09176506,439,1,1,-7814.146,3,10386,856,210,4.150588,332.6735,.9575223,1.989156,.2178254,.2157712
3.7549661,.08566297,439,1,1,-7814.146,10,10386,856,210,4.150588,332.6735,.9575223,1.989156,.2178254,.2157712
3.1814977,.11112665,439,1,1,-7814.146,5,10386,856,210,4.150588,332.6735,.9575223,1.989156,.2178254,.2157712
2.3435881,.09421486,439,1,1,-7814.146,2,10386,856,210,4.150588,332.6735,.9575223,1.989156,.2178254,.2157712
4.3695855,.09491067,439,1,1,-7814.146,20,10386,856,210,4.150588,332.6735,.9575223,1.989156,.2178254,.2157712
3.069732,.09481106,439,1,1,-7814.146,4,10386,856,210,4.150588,332.6735,.9575223,1.989156,.2178254,.2157712
3.9492402,.08562895,439,1,1,-7814.146,15,10386,856,210,4.150588,332.6735,.9575223,1.989156,.2178254,.2157712
3.3574772,.09278838,439,1,1,-7814.146,7,10386,856,210,4.150588,332.6735,.9575223,1.989156,.2178254,.2157712
1.720751,.08365187,439,1,1,-7814.146,1,10386,856,210,4.150588,332.6735,.9575223,1.989156,.2178254,.2157712
2.8290998,.09185805,439,5,1,-7814.149,3,10386,856,210,4.150588,332.6735,.9575223,1.989156,.2178254,.2157712
4.3694991,.09488753,439,5,1,-7814.149,20,10386,856,210,4.150588,332.6735,.9575223,1.989156,.2178254,.2157712
3.9491166,.08563626,439,5,1,-7814.149,15,10386,856,210,4.150588,332.6735,.9575223,1.989156,.2178254,.2157712
1.7205472,.08358594,439,5,1,-7814.149,1,10386,856,210,4.150588,332.6735,.9575223,1.989156,.2178254,.2157712
3.1811213,.11112117,439,5,1,-7814.149,5,10386,856,210,4.150588,332.6735,.9575223,1.989156,.2178254,.2157712
3.7550985,.08564037,439,5,1,-7814.149,10,10386,856,210,4.150588,332.6735,.9575223,1.989156,.2178254,.2157712
3.0694828,.09482863,439,5,1,-7814.149,4,10386,856,210,4.150588,332.6735,.9575223,1.989156,.2178254,.2157712
3.3575555,.0927778,439,5,1,-7814.149,7,10386,856,210,4.150588,332.6735,.9575223,1.989156,.2178254,.2157712
2.343421,.09426207,439,5,1,-7814.149,2,10386,856,210,4.150588,332.6735,.9575223,1.989156,.2178254,.2157712
3.2226432,.10776748,440,1,1,-7347.695,20,7790,565,204,6.139923,81.17185,.9279988,2.384814,.0681801,.1804878
2.9312076,.09272857,440,1,1,-7347.695,15,7790,565,204,6.139923,81.17185,.9279988,2.384814,.0681801,.1804878
2.0887359,.11745452,440,1,1,-7347.695,5,7790,565,204,6.139923,81.17185,.9279988,2.384814,.0681801,.1804878
1.4740612,.08025922,440,1,1,-7347.695,2,7790,565,204,6.139923,81.17185,.9279988,2.384814,.0681801,.1804878
1.0432265,.06724361,440,1,1,-7347.695,1,7790,565,204,6.139923,81.17185,.9279988,2.384814,.0681801,.1804878
1.9700402,.10020932,440,1,1,-7347.695,4,7790,565,204,6.139923,81.17185,.9279988,2.384814,.0681801,.1804878
1.8055802,.08547286,440,1,1,-7347.695,3,7790,565,204,6.139923,81.17185,.9279988,2.384814,.0681801,.1804878
2.3950927,.09065019,440,1,1,-7347.695,7,7790,565,204,6.139923,81.17185,.9279988,2.384814,.0681801,.1804878
2.6008791,.09557867,440,1,1,-7347.695,10,7790,565,204,6.139923,81.17185,.9279988,2.384814,.0681801,.1804878
2.6007725,.09548768,440,5,1,-7347.703,10,7790,565,204,6.139923,81.17185,.9279988,2.384814,.0681801,.1804878
2.9311927,.09273842,440,5,1,-7347.703,15,7790,565,204,6.139923,81.17185,.9279988,2.384814,.0681801,.1804878
2.0887709,.11744272,440,5,1,-7347.703,5,7790,565,204,6.139923,81.17185,.9279988,2.384814,.0681801,.1804878
1.9699015,.10024459,440,5,1,-7347.703,4,7790,565,204,6.139923,81.17185,.9279988,2.384814,.0681801,.1804878
1.8054422,.08545186,440,5,1,-7347.703,3,7790,565,204,6.139923,81.17185,.9279988,2.384814,.0681801,.1804878
3.2223311,.10775847,440,5,1,-7347.703,20,7790,565,204,6.139923,81.17185,.9279988,2.384814,.0681801,.1804878
2.394742,.09053074,440,5,1,-7347.703,7,7790,565,204,6.139923,81.17185,.9279988,2.384814,.0681801,.1804878
1.4739634,.08025287,440,5,1,-7347.703,2,7790,565,204,6.139923,81.17185,.9279988,2.384814,.0681801,.1804878
1.0431516,.06722033,440,5,1,-7347.703,1,7790,565,204,6.139923,81.17185,.9279988,2.384814,.0681801,.1804878
1.3177378,.15326383,441,1,1,-2616.967,1,2979,335,66,3.365895,363.2909,1.035139,2.174178,.3023978,.278617
2.5999487,.19203085,441,1,1,-2616.967,5,2979,335,66,3.365895,363.2909,1.035139,2.174178,.3023978,.278617
1.8183636,.1741111,441,1,1,-2616.967,2,2979,335,66,3.365895,363.2909,1.035139,2.174178,.3023978,.278617
2.2783086,.18362511,441,1,1,-2616.967,4,2979,335,66,3.365895,363.2909,1.035139,2.174178,.3023978,.278617
3.2936874,.1678171,441,1,1,-2616.967,15,2979,335,66,3.365895,363.2909,1.035139,2.174178,.3023978,.278617
3.6152851,.17834973,441,1,1,-2616.967,20,2979,335,66,3.365895,363.2909,1.035139,2.174178,.3023978,.278617
2.7015593,.16916875,441,1,1,-2616.967,7,2979,335,66,3.365895,363.2909,1.035139,2.174178,.3023978,.278617
2.9420795,.17232936,441,1,1,-2616.967,10,2979,335,66,3.365895,363.2909,1.035139,2.174178,.3023978,.278617
1.9333601,.16599365,441,1,1,-2616.967,3,2979,335,66,3.365895,363.2909,1.035139,2.174178,.3023978,.278617
2.2783086,.18362511,441,5,1,-2616.967,4,2979,335,66,3.365895,363.2909,1.035139,2.174178,.3023978,.278617
2.7015593,.16916875,441,5,1,-2616.967,7,2979,335,66,3.365895,363.2909,1.035139,2.174178,.3023978,.278617
3.2936874,.1678171,441,5,1,-2616.967,15,2979,335,66,3.365895,363.2909,1.035139,2.174178,.3023978,.278617
1.8183636,.1741111,441,5,1,-2616.967,2,2979,335,66,3.365895,363.2909,1.035139,2.174178,.3023978,.278617
1.3177378,.15326383,441,5,1,-2616.967,1,2979,335,66,3.365895,363.2909,1.035139,2.174178,.3023978,.278617
1.9333601,.16599365,441,5,1,-2616.967,3,2979,335,66,3.365895,363.2909,1.035139,2.174178,.3023978,.278617
2.9420795,.17232936,441,5,1,-2616.967,10,2979,335,66,3.365895,363.2909,1.035139,2.174178,.3023978,.278617
3.6152851,.17834973,441,5,1,-2616.967,20,2979,335,66,3.365895,363.2909,1.035139,2.174178,.3023978,.278617
2.5999487,.19203085,441,5,1,-2616.967,5,2979,335,66,3.365895,363.2909,1.035139,2.174178,.3023978,.278617
.6077353,.30277078,442,1,1,-312.3934,2,1144,130,55,5.333042,117.5075,.9254202,1.836123,.2817956,.0305944
1.3792733,.6281602,442,1,1,-312.3934,5,1144,130,55,5.333042,117.5075,.9254202,1.836123,.2817956,.0305944
1.0840697,.510496,442,1,1,-312.3934,4,1144,130,55,5.333042,117.5075,.9254202,1.836123,.2817956,.0305944
.73669592,.34165324,442,1,1,-312.3934,3,1144,130,55,5.333042,117.5075,.9254202,1.836123,.2817956,.0305944
1.4081167,.52033963,442,1,1,-312.3934,15,1144,130,55,5.333042,117.5075,.9254202,1.836123,.2817956,.0305944
.67167227,.24060073,442,1,1,-312.3934,1,1144,130,55,5.333042,117.5075,.9254202,1.836123,.2817956,.0305944
1.9606327,.46423425,442,1,1,-312.3934,10,1144,130,55,5.333042,117.5075,.9254202,1.836123,.2817956,.0305944
1.1649074,.3790841,442,1,1,-312.3934,7,1144,130,55,5.333042,117.5075,.9254202,1.836123,.2817956,.0305944
1.5926286,.41313495,442,1,1,-312.3934,20,1144,130,55,5.333042,117.5075,.9254202,1.836123,.2817956,.0305944
1.4186851,.51582357,442,5,1,-312.1888,15,1144,130,55,5.333042,117.5075,.9254202,1.836123,.2817956,.0305944
.66946195,.24071243,442,5,1,-312.1888,1,1144,130,55,5.333042,117.5075,.9254202,1.836123,.2817956,.0305944
.60858264,.30422439,442,5,1,-312.1888,2,1144,130,55,5.333042,117.5075,.9254202,1.836123,.2817956,.0305944
1.0716779,.50605588,442,5,1,-312.1888,4,1144,130,55,5.333042,117.5075,.9254202,1.836123,.2817956,.0305944
1.3614247,.62241576,442,5,1,-312.1888,5,1144,130,55,5.333042,117.5075,.9254202,1.836123,.2817956,.0305944
1.993552,.47249902,442,5,1,-312.1888,10,1144,130,55,5.333042,117.5075,.9254202,1.836123,.2817956,.0305944
1.5679731,.41086346,442,5,1,-312.1888,20,1144,130,55,5.333042,117.5075,.9254202,1.836123,.2817956,.0305944
.72500882,.34448293,442,5,1,-312.1888,3,1144,130,55,5.333042,117.5075,.9254202,1.836123,.2817956,.0305944
1.1628379,.37784031,442,5,1,-312.1888,7,1144,130,55,5.333042,117.5075,.9254202,1.836123,.2817956,.0305944
.80990088,.09634704,443,1,1,-4060.211,1,3572,311,156,6.758958,55.37941,.7137834,2.214527,.0752655,.0414334
1.3110395,.12053889,443,1,1,-4060.211,4,3572,311,156,6.758958,55.37941,.7137834,2.214527,.0752655,.0414334
1.6186871,.13248693,443,1,1,-4060.211,5,3572,311,156,6.758958,55.37941,.7137834,2.214527,.0752655,.0414334
1.7508918,.13126966,443,1,1,-4060.211,7,3572,311,156,6.758958,55.37941,.7137834,2.214527,.0752655,.0414334
2.4601528,.19636928,443,1,1,-4060.211,20,3572,311,156,6.758958,55.37941,.7137834,2.214527,.0752655,.0414334
1.1857829,.12747908,443,1,1,-4060.211,2,3572,311,156,6.758958,55.37941,.7137834,2.214527,.0752655,.0414334
1.3252478,.11947514,443,1,1,-4060.211,3,3572,311,156,6.758958,55.37941,.7137834,2.214527,.0752655,.0414334
2.14466,.13470268,443,1,1,-4060.211,10,3572,311,156,6.758958,55.37941,.7137834,2.214527,.0752655,.0414334
1.924475,.13356391,443,1,1,-4060.211,15,3572,311,156,6.758958,55.37941,.7137834,2.214527,.0752655,.0414334
1.6188862,.13258955,443,5,1,-4060.418,5,3572,311,156,6.758958,55.37941,.7137834,2.214527,.0752655,.0414334
2.4583626,.195826,443,5,1,-4060.418,20,3572,311,156,6.758958,55.37941,.7137834,2.214527,.0752655,.0414334
1.9235009,.13361007,443,5,1,-4060.418,15,3572,311,156,6.758958,55.37941,.7137834,2.214527,.0752655,.0414334
1.7511439,.13135135,443,5,1,-4060.418,7,3572,311,156,6.758958,55.37941,.7137834,2.214527,.0752655,.0414334
1.185679,.12748595,443,5,1,-4060.418,2,3572,311,156,6.758958,55.37941,.7137834,2.214527,.0752655,.0414334
1.3256519,.11946932,443,5,1,-4060.418,3,3572,311,156,6.758958,55.37941,.7137834,2.214527,.0752655,.0414334
.80844066,.09645114,443,5,1,-4060.418,1,3572,311,156,6.758958,55.37941,.7137834,2.214527,.0752655,.0414334
2.1447529,.13473485,443,5,1,-4060.418,10,3572,311,156,6.758958,55.37941,.7137834,2.214527,.0752655,.0414334
1.3116425,.12047316,443,5,1,-4060.418,4,3572,311,156,6.758958,55.37941,.7137834,2.214527,.0752655,.0414334
2.1757688,.23894109,445,1,1,-1170.385,7,1684,141,75,5.263064,52.2718,.8180565,2.329952,.175071,.0587886
1.5812723,.19987234,445,1,1,-1170.385,2,1684,141,75,5.263064,52.2718,.8180565,2.329952,.175071,.0587886
2.0860954,.22511727,445,1,1,-1170.385,3,1684,141,75,5.263064,52.2718,.8180565,2.329952,.175071,.0587886
1.9588568,.25194777,445,1,1,-1170.385,5,1684,141,75,5.263064,52.2718,.8180565,2.329952,.175071,.0587886
2.2302602,.22426278,445,1,1,-1170.385,15,1684,141,75,5.263064,52.2718,.8180565,2.329952,.175071,.0587886
1.8050115,.27138745,445,1,1,-1170.385,4,1684,141,75,5.263064,52.2718,.8180565,2.329952,.175071,.0587886
1.0424305,.19250473,445,1,1,-1170.385,1,1684,141,75,5.263064,52.2718,.8180565,2.329952,.175071,.0587886
2.6141092,.24774424,445,1,1,-1170.385,20,1684,141,75,5.263064,52.2718,.8180565,2.329952,.175071,.0587886
2.4528472,.20888455,445,1,1,-1170.385,10,1684,141,75,5.263064,52.2718,.8180565,2.329952,.175071,.0587886
2.4528472,.20888455,445,5,1,-1170.385,10,1684,141,75,5.263064,52.2718,.8180565,2.329952,.175071,.0587886
2.2302602,.22426278,445,5,1,-1170.385,15,1684,141,75,5.263064,52.2718,.8180565,2.329952,.175071,.0587886
2.1757688,.23894109,445,5,1,-1170.385,7,1684,141,75,5.263064,52.2718,.8180565,2.329952,.175071,.0587886
2.6141092,.24774424,445,5,1,-1170.385,20,1684,141,75,5.263064,52.2718,.8180565,2.329952,.175071,.0587886
1.0424305,.19250473,445,5,1,-1170.385,1,1684,141,75,5.263064,52.2718,.8180565,2.329952,.175071,.0587886
1.9588568,.25194777,445,5,1,-1170.385,5,1684,141,75,5.263064,52.2718,.8180565,2.329952,.175071,.0587886
2.0860954,.22511727,445,5,1,-1170.385,3,1684,141,75,5.263064,52.2718,.8180565,2.329952,.175071,.0587886
1.5812723,.19987234,445,5,1,-1170.385,2,1684,141,75,5.263064,52.2718,.8180565,2.329952,.175071,.0587886
1.8050115,.27138745,445,5,1,-1170.385,4,1684,141,75,5.263064,52.2718,.8180565,2.329952,.175071,.0587886
3.2835651,.29625614,446,1,1,-786.4869,10,630,132,55,3.812698,41.9377,.8930693,1.886943,.1112774,.3047619
1.9762511,.28191865,446,1,1,-786.4869,3,630,132,55,3.812698,41.9377,.8930693,1.886943,.1112774,.3047619
2.9293145,.25252047,446,1,1,-786.4869,5,630,132,55,3.812698,41.9377,.8930693,1.886943,.1112774,.3047619
2.5429921,.28721393,446,1,1,-786.4869,4,630,132,55,3.812698,41.9377,.8930693,1.886943,.1112774,.3047619
2.9078326,.22958193,446,1,1,-786.4869,7,630,132,55,3.812698,41.9377,.8930693,1.886943,.1112774,.3047619
4.4095384,.46205366,446,1,1,-786.4869,20,630,132,55,3.812698,41.9377,.8930693,1.886943,.1112774,.3047619
3.8112527,.27151001,446,1,1,-786.4869,15,630,132,55,3.812698,41.9377,.8930693,1.886943,.1112774,.3047619
1.8165217,.24770889,446,1,1,-786.4869,2,630,132,55,3.812698,41.9377,.8930693,1.886943,.1112774,.3047619
1.4637439,.23389646,446,1,1,-786.4869,1,630,132,55,3.812698,41.9377,.8930693,1.886943,.1112774,.3047619
1.4637439,.23389646,446,5,1,-786.4869,1,630,132,55,3.812698,41.9377,.8930693,1.886943,.1112774,.3047619
1.9762511,.28191865,446,5,1,-786.4869,3,630,132,55,3.812698,41.9377,.8930693,1.886943,.1112774,.3047619
4.4095384,.46205366,446,5,1,-786.4869,20,630,132,55,3.812698,41.9377,.8930693,1.886943,.1112774,.3047619
2.5429921,.28721393,446,5,1,-786.4869,4,630,132,55,3.812698,41.9377,.8930693,1.886943,.1112774,.3047619
2.9293145,.25252047,446,5,1,-786.4869,5,630,132,55,3.812698,41.9377,.8930693,1.886943,.1112774,.3047619
3.2835651,.29625614,446,5,1,-786.4869,10,630,132,55,3.812698,41.9377,.8930693,1.886943,.1112774,.3047619
2.9078326,.22958193,446,5,1,-786.4869,7,630,132,55,3.812698,41.9377,.8930693,1.886943,.1112774,.3047619
3.8112527,.27151001,446,5,1,-786.4869,15,630,132,55,3.812698,41.9377,.8930693,1.886943,.1112774,.3047619
1.8165217,.24770889,446,5,1,-786.4869,2,630,132,55,3.812698,41.9377,.8930693,1.886943,.1112774,.3047619
2.5423676,0,447,1,1,-1483.947,4,1958,217,83,4.105209,65.75885,.9391657,2.045641,.1828521,.2574055
2.4444427,0,447,1,1,-1483.947,5,1958,217,83,4.105209,65.75885,.9391657,2.045641,.1828521,.2574055
1.2639055,0,447,1,1,-1483.947,1,1958,217,83,4.105209,65.75885,.9391657,2.045641,.1828521,.2574055
3.0253965,0,447,1,1,-1483.947,10,1958,217,83,4.105209,65.75885,.9391657,2.045641,.1828521,.2574055
