coef_val,coef_se,hrr,eta,converged,log_like,fmly_level,patients,pcp_total,spec_total,mean_choice_size,mean_spec_failures,mean_pair_failures,mean_pcp_failures,spec_hhi,mean_vi
.70026603,.16922326,428,1,1,-2240.771,4,2118,171,111,9.907932,25.75629,.3209581,2.180654,.3409893,.03305
1.3991243,.55780105,428,1,1,-2240.771,20,2118,171,111,9.907932,25.75629,.3209581,2.180654,.3409893,.03305
1.0935224,.17732194,428,1,1,-2240.771,7,2118,171,111,9.907932,25.75629,.3209581,2.180654,.3409893,.03305
.80487009,.16393844,428,5,1,-2240.591,10,2118,171,111,9.907932,25.75629,.3209581,2.180654,.3409893,.03305
1.3836146,.55732005,428,5,1,-2240.591,20,2118,171,111,9.907932,25.75629,.3209581,2.180654,.3409893,.03305
1.0925852,.17714445,428,5,1,-2240.591,7,2118,171,111,9.907932,25.75629,.3209581,2.180654,.3409893,.03305
.5421161,.13348659,428,5,1,-2240.591,2,2118,171,111,9.907932,25.75629,.3209581,2.180654,.3409893,.03305
.38553593,.13800254,428,5,1,-2240.591,1,2118,171,111,9.907932,25.75629,.3209581,2.180654,.3409893,.03305
.69720691,.16958523,428,5,1,-2240.591,4,2118,171,111,9.907932,25.75629,.3209581,2.180654,.3409893,.03305
.63434174,.16255896,428,5,1,-2240.591,3,2118,171,111,9.907932,25.75629,.3209581,2.180654,.3409893,.03305
.91783713,.18357434,428,5,1,-2240.591,5,2118,171,111,9.907932,25.75629,.3209581,2.180654,.3409893,.03305
1.2000204,.25743497,428,5,1,-2240.591,15,2118,171,111,9.907932,25.75629,.3209581,2.180654,.3409893,.03305
2.2258516,.09965925,429,1,1,-11835.05,5,5010,294,186,13.64331,36.14661,.4795918,3.075211,.2050462,.1357285
.98949851,.0626659,429,1,1,-11835.05,1,5010,294,186,13.64331,36.14661,.4795918,3.075211,.2050462,.1357285
1.4224964,.0704146,429,1,1,-11835.05,2,5010,294,186,13.64331,36.14661,.4795918,3.075211,.2050462,.1357285
1.7593324,.07797194,429,1,1,-11835.05,3,5010,294,186,13.64331,36.14661,.4795918,3.075211,.2050462,.1357285
2.7491031,.11080556,429,1,1,-11835.05,15,5010,294,186,13.64331,36.14661,.4795918,3.075211,.2050462,.1357285
1.7982409,.09197745,429,1,1,-11835.05,4,5010,294,186,13.64331,36.14661,.4795918,3.075211,.2050462,.1357285
3.3741293,.18680024,429,1,1,-11835.05,20,5010,294,186,13.64331,36.14661,.4795918,3.075211,.2050462,.1357285
2.5426085,.11142754,429,1,1,-11835.05,10,5010,294,186,13.64331,36.14661,.4795918,3.075211,.2050462,.1357285
2.4070003,.09357893,429,1,1,-11835.05,7,5010,294,186,13.64331,36.14661,.4795918,3.075211,.2050462,.1357285
1.7592117,.07797781,429,5,1,-11835.04,3,5010,294,186,13.64331,36.14661,.4795918,3.075211,.2050462,.1357285
3.3756524,.18709658,429,5,1,-11835.04,20,5010,294,186,13.64331,36.14661,.4795918,3.075211,.2050462,.1357285
2.7451462,.11165858,429,5,1,-11835.04,15,5010,294,186,13.64331,36.14661,.4795918,3.075211,.2050462,.1357285
2.2247549,.09984278,429,5,1,-11835.04,5,5010,294,186,13.64331,36.14661,.4795918,3.075211,.2050462,.1357285
2.4062099,.09357575,429,5,1,-11835.04,7,5010,294,186,13.64331,36.14661,.4795918,3.075211,.2050462,.1357285
.98978528,.06259812,429,5,1,-11835.04,1,5010,294,186,13.64331,36.14661,.4795918,3.075211,.2050462,.1357285
1.4226613,.0703986,429,5,1,-11835.04,2,5010,294,186,13.64331,36.14661,.4795918,3.075211,.2050462,.1357285
2.5396248,.11167788,429,5,1,-11835.04,10,5010,294,186,13.64331,36.14661,.4795918,3.075211,.2050462,.1357285
1.7979238,.09209552,429,5,1,-11835.04,4,5010,294,186,13.64331,36.14661,.4795918,3.075211,.2050462,.1357285
3.1659031,.13890302,430,1,1,-19816.02,20,8523,443,256,12.75537,40.94059,.4084553,2.696047,.2025751,.0508037
2.2630483,.07843092,430,1,1,-19816.02,10,8523,443,256,12.75537,40.94059,.4084553,2.696047,.2025751,.0508037
1.6583715,.06314207,430,1,1,-19816.02,3,8523,443,256,12.75537,40.94059,.4084553,2.696047,.2025751,.0508037
2.5919675,.10927044,430,1,1,-19816.02,15,8523,443,256,12.75537,40.94059,.4084553,2.696047,.2025751,.0508037
1.8292251,.08116755,430,1,1,-19816.02,5,8523,443,256,12.75537,40.94059,.4084553,2.696047,.2025751,.0508037
1.8216346,.06876605,430,1,1,-19816.02,4,8523,443,256,12.75537,40.94059,.4084553,2.696047,.2025751,.0508037
1.0331405,.04343011,430,1,1,-19816.02,1,8523,443,256,12.75537,40.94059,.4084553,2.696047,.2025751,.0508037
2.0803805,.0794808,430,1,1,-19816.02,7,8523,443,256,12.75537,40.94059,.4084553,2.696047,.2025751,.0508037
1.4180732,.05514771,430,1,1,-19816.02,2,8523,443,256,12.75537,40.94059,.4084553,2.696047,.2025751,.0508037
1.8221357,.06874934,430,5,1,-19816.37,4,8523,443,256,12.75537,40.94059,.4084553,2.696047,.2025751,.0508037
2.2636355,.07836545,430,5,1,-19816.37,10,8523,443,256,12.75537,40.94059,.4084553,2.696047,.2025751,.0508037
3.1652373,.13864402,430,5,1,-19816.37,20,8523,443,256,12.75537,40.94059,.4084553,2.696047,.2025751,.0508037
1.0326778,.04343019,430,5,1,-19816.37,1,8523,443,256,12.75537,40.94059,.4084553,2.696047,.2025751,.0508037
1.8303281,.08112498,430,5,1,-19816.37,5,8523,443,256,12.75537,40.94059,.4084553,2.696047,.2025751,.0508037
1.6583676,.06316106,430,5,1,-19816.37,3,8523,443,256,12.75537,40.94059,.4084553,2.696047,.2025751,.0508037
2.0813192,.0794906,430,5,1,-19816.37,7,8523,443,256,12.75537,40.94059,.4084553,2.696047,.2025751,.0508037
1.4181829,.05518702,430,5,1,-19816.37,2,8523,443,256,12.75537,40.94059,.4084553,2.696047,.2025751,.0508037
2.5920493,.10910277,430,5,1,-19816.37,15,8523,443,256,12.75537,40.94059,.4084553,2.696047,.2025751,.0508037
3.2735467,.13446089,431,1,1,-25440.28,20,10963,722,379,13.47314,28.3959,.4861358,2.674694,.2762841,.0332026
2.9869106,.06445857,431,1,1,-25440.28,10,10963,722,379,13.47314,28.3959,.4861358,2.674694,.2762841,.0332026
2.6399896,.07606632,431,1,1,-25440.28,7,10963,722,379,13.47314,28.3959,.4861358,2.674694,.2762841,.0332026
1.6924719,.04527876,431,1,1,-25440.28,2,10963,722,379,13.47314,28.3959,.4861358,2.674694,.2762841,.0332026
1.9879076,.05679378,431,1,1,-25440.28,3,10963,722,379,13.47314,28.3959,.4861358,2.674694,.2762841,.0332026
2.9255705,.09824021,431,1,1,-25440.28,15,10963,722,379,13.47314,28.3959,.4861358,2.674694,.2762841,.0332026
2.1804564,.06541177,431,1,1,-25440.28,4,10963,722,379,13.47314,28.3959,.4861358,2.674694,.2762841,.0332026
1.221044,.03971046,431,1,1,-25440.28,1,10963,722,379,13.47314,28.3959,.4861358,2.674694,.2762841,.0332026
2.404314,.07464688,431,1,1,-25440.28,5,10963,722,379,13.47314,28.3959,.4861358,2.674694,.2762841,.0332026
3.2738722,.13461154,431,5,1,-25440.38,20,10963,722,379,13.47314,28.3959,.4861358,2.674694,.2762841,.0332026
2.6402388,.07613866,431,5,1,-25440.38,7,10963,722,379,13.47314,28.3959,.4861358,2.674694,.2762841,.0332026
2.4042446,.0745965,431,5,1,-25440.38,5,10963,722,379,13.47314,28.3959,.4861358,2.674694,.2762841,.0332026
2.1804174,.06541142,431,5,1,-25440.38,4,10963,722,379,13.47314,28.3959,.4861358,2.674694,.2762841,.0332026
2.9868138,.06445816,431,5,1,-25440.38,10,10963,722,379,13.47314,28.3959,.4861358,2.674694,.2762841,.0332026
1.9880484,.05678356,431,5,1,-25440.38,3,10963,722,379,13.47314,28.3959,.4861358,2.674694,.2762841,.0332026
1.6927047,.0452775,431,5,1,-25440.38,2,10963,722,379,13.47314,28.3959,.4861358,2.674694,.2762841,.0332026
2.9260702,.0982584,431,5,1,-25440.38,15,10963,722,379,13.47314,28.3959,.4861358,2.674694,.2762841,.0332026
1.2211696,.03969789,431,5,1,-25440.38,1,10963,722,379,13.47314,28.3959,.4861358,2.674694,.2762841,.0332026
1.4930784,.08692642,432,1,1,-7868.985,2,4713,302,240,9.533206,36.61277,.4792013,2.514511,.2085226,.1198812
2.6025011,.11985904,432,1,1,-7868.985,15,4713,302,240,9.533206,36.61277,.4792013,2.514511,.2085226,.1198812
2.2387149,.10719044,432,1,1,-7868.985,7,4713,302,240,9.533206,36.61277,.4792013,2.514511,.2085226,.1198812
1.9908762,.10506322,432,1,1,-7868.985,4,4713,302,240,9.533206,36.61277,.4792013,2.514511,.2085226,.1198812
1.2468168,.07687352,432,1,1,-7868.985,1,4713,302,240,9.533206,36.61277,.4792013,2.514511,.2085226,.1198812
2.3061782,.11305518,432,1,1,-7868.985,10,4713,302,240,9.533206,36.61277,.4792013,2.514511,.2085226,.1198812
1.8283838,.09816542,432,1,1,-7868.985,3,4713,302,240,9.533206,36.61277,.4792013,2.514511,.2085226,.1198812
2.1389668,.1098096,432,1,1,-7868.985,5,4713,302,240,9.533206,36.61277,.4792013,2.514511,.2085226,.1198812
2.9692679,.15186283,432,1,1,-7868.985,20,4713,302,240,9.533206,36.61277,.4792013,2.514511,.2085226,.1198812
2.9660776,.15313843,432,5,1,-7868.744,20,4713,302,240,9.533206,36.61277,.4792013,2.514511,.2085226,.1198812
2.6008079,.12010607,432,5,1,-7868.744,15,4713,302,240,9.533206,36.61277,.4792013,2.514511,.2085226,.1198812
2.1385893,.10984711,432,5,1,-7868.744,5,4713,302,240,9.533206,36.61277,.4792013,2.514511,.2085226,.1198812
1.4933082,.08689005,432,5,1,-7868.744,2,4713,302,240,9.533206,36.61277,.4792013,2.514511,.2085226,.1198812
1.2465541,.07684473,432,5,1,-7868.744,1,4713,302,240,9.533206,36.61277,.4792013,2.514511,.2085226,.1198812
2.2380826,.10724496,432,5,1,-7868.744,7,4713,302,240,9.533206,36.61277,.4792013,2.514511,.2085226,.1198812
1.9908405,.10512206,432,5,1,-7868.744,4,4713,302,240,9.533206,36.61277,.4792013,2.514511,.2085226,.1198812
2.3050542,.1128579,432,5,1,-7868.744,10,4713,302,240,9.533206,36.61277,.4792013,2.514511,.2085226,.1198812
1.8288047,.09812277,432,5,1,-7868.744,3,4713,302,240,9.533206,36.61277,.4792013,2.514511,.2085226,.1198812
1.1660281,.09753226,435,1,1,-5458.171,1,2708,317,239,12.363,18.87868,.4260012,2.731354,.1269053,.0487445
2.4415665,.17938476,435,1,1,-5458.171,10,2708,317,239,12.363,18.87868,.4260012,2.731354,.1269053,.0487445
2.6003955,.21983161,435,1,1,-5458.171,15,2708,317,239,12.363,18.87868,.4260012,2.731354,.1269053,.0487445
2.0016534,.15767116,435,1,1,-5458.171,5,2708,317,239,12.363,18.87868,.4260012,2.731354,.1269053,.0487445
3.38387,.3611323,435,1,1,-5458.171,20,2708,317,239,12.363,18.87868,.4260012,2.731354,.1269053,.0487445
2.0878065,.14995329,435,1,1,-5458.171,7,2708,317,239,12.363,18.87868,.4260012,2.731354,.1269053,.0487445
1.5826255,.12077984,435,1,1,-5458.171,3,2708,317,239,12.363,18.87868,.4260012,2.731354,.1269053,.0487445
1.8167828,.1491105,435,1,1,-5458.171,4,2708,317,239,12.363,18.87868,.4260012,2.731354,.1269053,.0487445
1.5374726,.10669357,435,1,1,-5458.171,2,2708,317,239,12.363,18.87868,.4260012,2.731354,.1269053,.0487445
2.6022462,.22070396,435,5,1,-5458.271,15,2708,317,239,12.363,18.87868,.4260012,2.731354,.1269053,.0487445
1.5374295,.10669977,435,5,1,-5458.271,2,2708,317,239,12.363,18.87868,.4260012,2.731354,.1269053,.0487445
1.8162334,.14906009,435,5,1,-5458.271,4,2708,317,239,12.363,18.87868,.4260012,2.731354,.1269053,.0487445
2.0864504,.1497648,435,5,1,-5458.271,7,2708,317,239,12.363,18.87868,.4260012,2.731354,.1269053,.0487445
1.582281,.12070649,435,5,1,-5458.271,3,2708,317,239,12.363,18.87868,.4260012,2.731354,.1269053,.0487445
1.1662335,.09758874,435,5,1,-5458.271,1,2708,317,239,12.363,18.87868,.4260012,2.731354,.1269053,.0487445
2.4413631,.17924976,435,5,1,-5458.271,10,2708,317,239,12.363,18.87868,.4260012,2.731354,.1269053,.0487445
3.3837908,.36247825,435,5,1,-5458.271,20,2708,317,239,12.363,18.87868,.4260012,2.731354,.1269053,.0487445
2.0009693,.15767712,435,5,1,-5458.271,5,2708,317,239,12.363,18.87868,.4260012,2.731354,.1269053,.0487445
1.6125884,.11597716,437,1,1,-3477.273,1,1924,336,219,10.09252,13.08938,.3465608,2.079664,.2529046,.1767152
3.3911581,.25552282,437,1,1,-3477.273,15,1924,336,219,10.09252,13.08938,.3465608,2.079664,.2529046,.1767152
4.3479723,.32802124,437,1,1,-3477.273,20,1924,336,219,10.09252,13.08938,.3465608,2.079664,.2529046,.1767152
2.3377348,.18577159,437,1,1,-3477.273,5,1924,336,219,10.09252,13.08938,.3465608,2.079664,.2529046,.1767152
2.5676732,.15409345,437,1,1,-3477.273,4,1924,336,219,10.09252,13.08938,.3465608,2.079664,.2529046,.1767152
3.1803787,.22232795,437,1,1,-3477.273,10,1924,336,219,10.09252,13.08938,.3465608,2.079664,.2529046,.1767152
2.3038821,.17570525,437,1,1,-3477.273,3,1924,336,219,10.09252,13.08938,.3465608,2.079664,.2529046,.1767152
2.7452521,.1989459,437,1,1,-3477.273,7,1924,336,219,10.09252,13.08938,.3465608,2.079664,.2529046,.1767152
1.7874208,.13356094,437,1,1,-3477.273,2,1924,336,219,10.09252,13.08938,.3465608,2.079664,.2529046,.1767152
2.3356087,.18459367,437,5,1,-3476.71,5,1924,336,219,10.09252,13.08938,.3465608,2.079664,.2529046,.1767152
2.2998006,.17511613,437,5,1,-3476.71,3,1924,336,219,10.09252,13.08938,.3465608,2.079664,.2529046,.1767152
2.7453252,.19901919,437,5,1,-3476.71,7,1924,336,219,10.09252,13.08938,.3465608,2.079664,.2529046,.1767152
4.3289947,.33087502,437,5,1,-3476.71,20,1924,336,219,10.09252,13.08938,.3465608,2.079664,.2529046,.1767152
3.1707942,.2227665,437,5,1,-3476.71,10,1924,336,219,10.09252,13.08938,.3465608,2.079664,.2529046,.1767152
1.6142212,.11569945,437,5,1,-3476.71,1,1924,336,219,10.09252,13.08938,.3465608,2.079664,.2529046,.1767152
3.3872754,.25371325,437,5,1,-3476.71,15,1924,336,219,10.09252,13.08938,.3465608,2.079664,.2529046,.1767152
2.5664516,.15379976,437,5,1,-3476.71,4,1924,336,219,10.09252,13.08938,.3465608,2.079664,.2529046,.1767152
1.7867902,.13354509,437,5,1,-3476.71,2,1924,336,219,10.09252,13.08938,.3465608,2.079664,.2529046,.1767152
.89440303,.11444882,438,1,1,-3544.344,1,1758,252,148,8.590444,21.62306,.5502431,2.652874,.5615324,.019909
2.3242036,.30720509,438,1,1,-3544.344,15,1758,252,148,8.590444,21.62306,.5502431,2.652874,.5615324,.019909
1.0932329,.13809514,438,1,1,-3544.344,2,1758,252,148,8.590444,21.62306,.5502431,2.652874,.5615324,.019909
1.5944989,.16746348,438,1,1,-3544.344,7,1758,252,148,8.590444,21.62306,.5502431,2.652874,.5615324,.019909
3.0696673,.17739053,438,1,1,-3544.344,20,1758,252,148,8.590444,21.62306,.5502431,2.652874,.5615324,.019909
1.6989669,.22472123,438,1,1,-3544.344,10,1758,252,148,8.590444,21.62306,.5502431,2.652874,.5615324,.019909
1.3801389,.14837758,438,1,1,-3544.344,4,1758,252,148,8.590444,21.62306,.5502431,2.652874,.5615324,.019909
1.5877537,.15776017,438,1,1,-3544.344,5,1758,252,148,8.590444,21.62306,.5502431,2.652874,.5615324,.019909
1.4592718,.14347996,438,1,1,-3544.344,3,1758,252,148,8.590444,21.62306,.5502431,2.652874,.5615324,.019909
2.3282796,.30644305,438,5,1,-3544.363,15,1758,252,148,8.590444,21.62306,.5502431,2.652874,.5615324,.019909
1.0941667,.13793932,438,5,1,-3544.363,2,1758,252,148,8.590444,21.62306,.5502431,2.652874,.5615324,.019909
1.5882338,.15766294,438,5,1,-3544.363,5,1758,252,148,8.590444,21.62306,.5502431,2.652874,.5615324,.019909
1.3796004,.14841097,438,5,1,-3544.363,4,1758,252,148,8.590444,21.62306,.5502431,2.652874,.5615324,.019909
.89434909,.11443545,438,5,1,-3544.363,1,1758,252,148,8.590444,21.62306,.5502431,2.652874,.5615324,.019909
1.5954323,.16755736,438,5,1,-3544.363,7,1758,252,148,8.590444,21.62306,.5502431,2.652874,.5615324,.019909
1.7004072,.22467524,438,5,1,-3544.363,10,1758,252,148,8.590444,21.62306,.5502431,2.652874,.5615324,.019909
3.0696186,.17788728,438,5,1,-3544.363,20,1758,252,148,8.590444,21.62306,.5502431,2.652874,.5615324,.019909
1.459581,.14345797,438,5,1,-3544.363,3,1758,252,148,8.590444,21.62306,.5502431,2.652874,.5615324,.019909
2.7721865,.0630269,439,1,1,-22338.66,3,10386,856,443,11.11438,16.03458,.376453,2.004067,.2178254,.2157712
3.9650384,.11083159,439,1,1,-22338.66,15,10386,856,443,11.11438,16.03458,.376453,2.004067,.2178254,.2157712
3.630626,.08426415,439,1,1,-22338.66,10,10386,856,443,11.11438,16.03458,.376453,2.004067,.2178254,.2157712
3.2245038,.08210612,439,1,1,-22338.66,5,10386,856,443,11.11438,16.03458,.376453,2.004067,.2178254,.2157712
3.4033043,.07734841,439,1,1,-22338.66,7,10386,856,443,11.11438,16.03458,.376453,2.004067,.2178254,.2157712
2.9754858,.07062289,439,1,1,-22338.66,4,10386,856,443,11.11438,16.03458,.376453,2.004067,.2178254,.2157712
4.3067926,.11057149,439,1,1,-22338.66,20,10386,856,443,11.11438,16.03458,.376453,2.004067,.2178254,.2157712
2.3875019,.05416761,439,1,1,-22338.66,2,10386,856,443,11.11438,16.03458,.376453,2.004067,.2178254,.2157712
1.8715151,.04675434,439,1,1,-22338.66,1,10386,856,443,11.11438,16.03458,.376453,2.004067,.2178254,.2157712
2.9756397,.07063014,439,5,1,-22338.86,4,10386,856,443,11.11438,16.03458,.376453,2.004067,.2178254,.2157712
2.7721412,.06300049,439,5,1,-22338.86,3,10386,856,443,11.11438,16.03458,.376453,2.004067,.2178254,.2157712
3.2245706,.08212018,439,5,1,-22338.86,5,10386,856,443,11.11438,16.03458,.376453,2.004067,.2178254,.2157712
3.9652234,.11075204,439,5,1,-22338.86,15,10386,856,443,11.11438,16.03458,.376453,2.004067,.2178254,.2157712
2.3879438,.05413226,439,5,1,-22338.86,2,10386,856,443,11.11438,16.03458,.376453,2.004067,.2178254,.2157712
3.6307315,.08434151,439,5,1,-22338.86,10,10386,856,443,11.11438,16.03458,.376453,2.004067,.2178254,.2157712
3.4034757,.07732867,439,5,1,-22338.86,7,10386,856,443,11.11438,16.03458,.376453,2.004067,.2178254,.2157712
4.3069008,.11049944,439,5,1,-22338.86,20,10386,856,443,11.11438,16.03458,.376453,2.004067,.2178254,.2157712
1.8713673,.04673343,439,5,1,-22338.86,1,10386,856,443,11.11438,16.03458,.376453,2.004067,.2178254,.2157712
3.0876932,.1404474,441,1,1,-4324.995,7,2979,335,192,9.562941,18.83593,.4220878,2.18265,.3023978,.278617
3.0997519,.14734222,441,1,1,-4324.995,5,2979,335,192,9.562941,18.83593,.4220878,2.18265,.3023978,.278617
2.6916517,.1351962,441,1,1,-4324.995,4,2979,335,192,9.562941,18.83593,.4220878,2.18265,.3023978,.278617
3.6756598,.20400161,441,1,1,-4324.995,15,2979,335,192,9.562941,18.83593,.4220878,2.18265,.3023978,.278617
2.5988284,.11982457,441,1,1,-4324.995,3,2979,335,192,9.562941,18.83593,.4220878,2.18265,.3023978,.278617
2.1466818,.09913233,441,1,1,-4324.995,2,2979,335,192,9.562941,18.83593,.4220878,2.18265,.3023978,.278617
1.6349104,.08649981,441,1,1,-4324.995,1,2979,335,192,9.562941,18.83593,.4220878,2.18265,.3023978,.278617
3.2313645,.14917309,441,1,1,-4324.995,10,2979,335,192,9.562941,18.83593,.4220878,2.18265,.3023978,.278617
3.9968564,.30498273,441,1,1,-4324.995,20,2979,335,192,9.562941,18.83593,.4220878,2.18265,.3023978,.278617
3.0997935,.14731018,441,5,1,-4325.243,5,2979,335,192,9.562941,18.83593,.4220878,2.18265,.3023978,.278617
2.5997022,.11997031,441,5,1,-4325.243,3,2979,335,192,9.562941,18.83593,.4220878,2.18265,.3023978,.278617
2.6920535,.13529169,441,5,1,-4325.243,4,2979,335,192,9.562941,18.83593,.4220878,2.18265,.3023978,.278617
3.0875447,.14042089,441,5,1,-4325.243,7,2979,335,192,9.562941,18.83593,.4220878,2.18265,.3023978,.278617
3.6758344,.20546764,441,5,1,-4325.243,15,2979,335,192,9.562941,18.83593,.4220878,2.18265,.3023978,.278617
1.6353582,.08644171,441,5,1,-4325.243,1,2979,335,192,9.562941,18.83593,.4220878,2.18265,.3023978,.278617
3.2308416,.14937384,441,5,1,-4325.243,10,2979,335,192,9.562941,18.83593,.4220878,2.18265,.3023978,.278617
3.9979204,.30594959,441,5,1,-4325.243,20,2979,335,192,9.562941,18.83593,.4220878,2.18265,.3023978,.278617
2.1478208,.09915024,441,5,1,-4325.243,2,2979,335,192,9.562941,18.83593,.4220878,2.18265,.3023978,.278617
.82574453,.21537626,442,1,1,-1298.526,5,1144,130,134,9.90035,17.59083,.4019851,1.851101,.2817956,.0305944
1.2309056,.29838545,442,1,1,-1298.526,15,1144,130,134,9.90035,17.59083,.4019851,1.851101,.2817956,.0305944
.70274964,.17650918,442,1,1,-1298.526,2,1144,130,134,9.90035,17.59083,.4019851,1.851101,.2817956,.0305944
.59153499,.10796205,442,1,1,-1298.526,1,1144,130,134,9.90035,17.59083,.4019851,1.851101,.2817956,.0305944
.81840051,.22177145,442,1,1,-1298.526,4,1144,130,134,9.90035,17.59083,.4019851,1.851101,.2817956,.0305944
.94559118,.18903872,442,1,1,-1298.526,3,1144,130,134,9.90035,17.59083,.4019851,1.851101,.2817956,.0305944
.78159205,.36302502,442,1,1,-1298.526,20,1144,130,134,9.90035,17.59083,.4019851,1.851101,.2817956,.0305944
.84984976,.22749714,442,1,1,-1298.526,10,1144,130,134,9.90035,17.59083,.4019851,1.851101,.2817956,.0305944
.98806101,.19618643,442,1,1,-1298.526,7,1144,130,134,9.90035,17.59083,.4019851,1.851101,.2817956,.0305944
.81515206,.22271542,442,5,1,-1298.182,4,1144,130,134,9.90035,17.59083,.4019851,1.851101,.2817956,.0305944
.84365276,.22664953,442,5,1,-1298.182,10,1144,130,134,9.90035,17.59083,.4019851,1.851101,.2817956,.0305944
.70004386,.17662048,442,5,1,-1298.182,2,1144,130,134,9.90035,17.59083,.4019851,1.851101,.2817956,.0305944
.98578753,.19633889,442,5,1,-1298.182,7,1144,130,134,9.90035,17.59083,.4019851,1.851101,.2817956,.0305944
1.216374,.2990204,442,5,1,-1298.182,15,1144,130,134,9.90035,17.59083,.4019851,1.851101,.2817956,.0305944
.59075249,.10784381,442,5,1,-1298.182,1,1144,130,134,9.90035,17.59083,.4019851,1.851101,.2817956,.0305944
.94035692,.19009691,442,5,1,-1298.182,3,1144,130,134,9.90035,17.59083,.4019851,1.851101,.2817956,.0305944
.82203822,.21352068,442,5,1,-1298.182,5,1144,130,134,9.90035,17.59083,.4019851,1.851101,.2817956,.0305944
.76194562,.36527136,442,5,1,-1298.182,20,1144,130,134,9.90035,17.59083,.4019851,1.851101,.2817956,.0305944
1.1552367,.16789927,444,1,1,-2457.751,2,1525,127,105,8.111475,24.61508,.6993243,2.887863,.1809058,.1291803
1.6582372,.16290048,444,1,1,-2457.751,4,1525,127,105,8.111475,24.61508,.6993243,2.887863,.1809058,.1291803
1.5654013,.19785544,444,1,1,-2457.751,5,1525,127,105,8.111475,24.61508,.6993243,2.887863,.1809058,.1291803
2.9207792,.47611445,444,1,1,-2457.751,20,1525,127,105,8.111475,24.61508,.6993243,2.887863,.1809058,.1291803
.71676547,.14487705,444,1,1,-2457.751,1,1525,127,105,8.111475,24.61508,.6993243,2.887863,.1809058,.1291803
1.2926587,.18052677,444,1,1,-2457.751,3,1525,127,105,8.111475,24.61508,.6993243,2.887863,.1809058,.1291803
